"","Dates","B_Value","B_Neutral_PB","B_Growth","B_Winner","B_Neutral_MOM","B_Loser","S_Value","S_Neutral_PB","S_Growth","S_Winner","S_Neutral_MOM","S_Loser"
"447",2002-09-05,-0.96768156621404,0.46010046188783,0.902011646444032,0.269944898925858,0.230426746401449,-0.130681466747453,-1.14361138764442,-0.912841878659512,2.4725428983082,-0.701772128841549,-0.369025098294224,-0.109413125566176
"448",2002-09-06,-0.968091923951488,0.459143173236585,0.901881823738832,0.270939835223736,0.231464914645384,-0.132146665852085,-1.14355613061503,-0.912759248020047,2.47295225080027,-0.699879420243331,-0.368033210822789,-0.11191539814004
"449",2002-09-09,-0.968461500754399,0.458377998488908,0.90189214247318,0.271949218569125,0.232567350254191,-0.133596848517738,-1.14346009298269,-0.912809498680186,2.47322356406856,-0.698022052705561,-0.367084577186814,-0.114575703026578
"450",2002-09-10,-0.96879373424852,0.457781796739219,0.902009347227527,0.273005717791443,0.233844611685245,-0.135035268285711,-1.14353482675339,-0.912840654327694,2.47329491013337,-0.696341176268148,-0.36607726205991,-0.117313461633436
"451",2002-09-11,-0.96905700985329,0.457385615440218,0.902017341370956,0.274079384135487,0.235085220375303,-0.136468163955968,-1.14357487828678,-0.912943681121262,2.47335225788899,-0.694771647903974,-0.365050458781935,-0.12005397930775
"452",2002-09-12,-0.969363985258535,0.456692521272244,0.90197744681878,0.275107255214463,0.236227288242942,-0.137874089431798,-1.14351645561494,-0.912990958885157,2.47355903995546,-0.693220573853329,-0.363892009162398,-0.122705479297737
"453",2002-09-13,-0.969865878169882,0.456081344153488,0.901948492231417,0.276051608761867,0.237320350014804,-0.139243629407057,-1.1433943499425,-0.912962631198743,2.47372372842946,-0.691764471204019,-0.362702385697566,-0.125192177971258
"454",2002-09-16,-0.970276220758346,0.455403717687495,0.90195661657641,0.277122290136,0.238359045600039,-0.140697102211637,-1.14330760705634,-0.912935089444539,2.47388969264882,-0.690257828880351,-0.361596695097622,-0.127660819199928
"455",2002-09-17,-0.970739580112031,0.454833428804079,0.902083266981477,0.278322060104898,0.239448974974375,-0.141967453166197,-1.14331463728082,-0.912933003779852,2.47386267753665,-0.688847949389457,-0.360576957798642,-0.130170826874484
"456",2002-09-18,-0.971317584704268,0.454203186906338,0.902054322634598,0.27938407421156,0.240484030088552,-0.143319446361458,-1.14324869778509,-0.912920903339161,2.47394735973342,-0.687449079185229,-0.359321757907127,-0.132495504292135
"457",2002-09-19,-0.971890746622714,0.453437761238396,0.902064381755716,0.280260479625618,0.241517979683078,-0.144557455478857,-1.14315554979031,-0.912920195865411,2.47409602866363,-0.685997213962391,-0.358016728622308,-0.134838740624447
"458",2002-09-20,-0.972245166248963,0.452672414274833,0.902058195889399,0.281099732837797,0.242541190583951,-0.145859663188203,-1.14307404158279,-0.912990051413692,2.47428062734496,-0.684569261879389,-0.356855576055657,-0.137058400562241
"459",2002-09-23,-0.972571886463569,0.451918472300082,0.901997110872053,0.281940093449928,0.243484358301999,-0.147217328657822,-1.14297857783467,-0.91304255062427,2.47451428949329,-0.683130017435389,-0.355676220497604,-0.139237742904028
"460",2002-09-24,-0.972571886463569,0.451918472300082,0.901997110872053,0.281940093449928,0.243484358301999,-0.147217328657822,-1.14297857783467,-0.91304255062427,2.47451428949329,-0.683130017435389,-0.355676220497604,-0.139237742904028
"461",2002-09-25,-0.972800166748063,0.451233907543653,0.901989638964927,0.282736283910933,0.244490342979814,-0.148503874585672,-1.14294712523986,-0.91316292884275,2.47469652161915,-0.68164177039436,-0.354552818716479,-0.141538010491292
"462",2002-09-26,-0.973179774184456,0.45061429482689,0.90215532503795,0.28368994599958,0.245573927192562,-0.14972818067397,-1.1429579450412,-0.913217192082825,2.47465995195164,-0.680422068208925,-0.353346036492811,-0.143842248324442
"463",2002-09-27,-0.97367389863677,0.450065583635287,0.902246041420474,0.284587192186056,0.246565060250773,-0.151087940947847,-1.14283154508687,-0.913254155949731,2.47467582953836,-0.679314146774264,-0.351858116829459,-0.146119902806005
"464",2002-09-30,-0.97504120079122,0.449082613348706,0.901937355376987,0.285148607346463,0.246055859621859,-0.15142431817024,-1.14235681263398,-0.912858939003565,2.47537813417002,-0.67757871541288,-0.349851264179955,-0.148491319672191
"465",2002-10-01,-0.976257786599774,0.448188402517264,0.901602941471868,0.285714446167602,0.245563547117736,-0.151822691610426,-1.14197678936481,-0.912419891084583,2.47604746151072,-0.67597581334985,-0.347991714528336,-0.150672112247409
"466",2002-10-02,-0.97771275848045,0.447197541866918,0.901082908990442,0.286129115819052,0.245052935850091,-0.152338176795159,-1.14134016997339,-0.911988047026768,2.47687165525148,-0.674369517517565,-0.345918854610885,-0.152666633373768
"467",2002-10-03,-0.979218885318584,0.446329154329004,0.900664164993436,0.286483415753737,0.244623811749758,-0.152816362679663,-1.14068971289558,-0.911596902691413,2.47760316654855,-0.672780718859772,-0.343702632452682,-0.154898498476793
"468",2002-10-04,-0.980614386007328,0.445423240401497,0.900122174772671,0.286722388888516,0.244139929033032,-0.153323616665132,-1.13997328670441,-0.91126134828267,2.47845783502703,-0.671237723278174,-0.341349836157992,-0.157105371027038
"469",2002-10-07,-0.981957179884387,0.444556106809723,0.899599789338758,0.287029104889624,0.243596752678495,-0.15388271193099,-1.13939123722842,-0.910840107101058,2.4793098314597,-0.669526324885938,-0.339002879495771,-0.159491144649735
"470",2002-10-08,-0.983338343969663,0.443645072850706,0.899158499060239,0.287355642347025,0.243265387087959,-0.154333929838021,-1.13881194483238,-0.910494068411694,2.48005175117111,-0.66785097154856,-0.336702902106612,-0.161944191810107
"471",2002-10-09,-0.984662969320947,0.442679572428938,0.898673827258622,0.28767347885705,0.242948213365126,-0.154948722602546,-1.13817723293455,-0.910157637774373,2.48088046758209,-0.665992511034205,-0.334496250543617,-0.164420235281594
"472",2002-10-10,-0.986074753145059,0.441805618905091,0.898206671860311,0.287994635924238,0.242726998856876,-0.155522678956178,-1.13758287709299,-0.909801588443017,2.48162306075754,-0.664117768448601,-0.33232221015205,-0.166935110066158
"473",2002-10-11,-0.987445443683775,0.440953532636028,0.897693432727083,0.288299422432425,0.242507483329586,-0.156016621053874,-1.13688769370479,-0.909586574771038,2.48235926040703,-0.662387073394015,-0.33011856982383,-0.169371155100828
"474",2002-10-14,-0.988805435253618,0.440191865616754,0.897164342426704,0.288545374572047,0.242242232940423,-0.156623762260275,-1.13607393037311,-0.909437790058805,2.48311073414432,-0.660719689363515,-0.327876389071409,-0.17171755331951
"475",2002-10-15,-0.990041111202579,0.439351181168802,0.8966441919677,0.288814767242683,0.241994231301004,-0.157210808472485,-1.13531544503336,-0.909307799263885,2.48387436808939,-0.659079020424626,-0.325581277659863,-0.174143277712784
"476",2002-10-16,-0.991437466900213,0.438163677470083,0.895879869741819,0.288817767140072,0.241536111669887,-0.157857176393861,-1.13425861302951,-0.909134569351451,2.48500309872667,-0.657195253805743,-0.323298535584,-0.176218909683754
"477",2002-10-17,-0.992741302742297,0.43701212168542,0.895035060523778,0.288767614321373,0.241030627566701,-0.158500744334373,-1.13320958590053,-0.908950666755694,2.48616165696856,-0.655501767747885,-0.320975683174104,-0.178127330410943
"478",2002-10-18,-0.994082305496446,0.435777594830673,0.893882474711021,0.288601316505101,0.240331071209345,-0.159460345073932,-1.13192366160627,-0.908732055534484,2.48762126605274,-0.653685820444827,-0.318515439481435,-0.179814095671483
"479",2002-10-21,-0.995496233094401,0.434589710085708,0.892955613672086,0.288413091499432,0.239855936554367,-0.160131747660408,-1.13074127327123,-0.908551671902559,2.4888508916656,-0.651954675414071,-0.316093244759624,-0.181696397374905
"480",2002-10-22,-0.996858111785669,0.433418878018214,0.891935033049858,0.28824757218942,0.239287370178807,-0.160853487390189,-1.12949565004356,-0.90841220810887,2.49014776023781,-0.650184289780845,-0.313754830396441,-0.183478036168541
"481",2002-10-23,-0.998273916223474,0.432171775372803,0.891052834601411,0.288122882456645,0.238724002697953,-0.161606763352819,-1.12817885676623,-0.90829108949311,2.49139471656793,-0.648411115369103,-0.31143309605193,-0.185271374440067
"482",2002-10-24,-0.99972009219473,0.431418660430429,0.890346647215773,0.288101636345073,0.238255601518277,-0.16232081734059,-1.12689719626869,-0.908279548650822,2.4923279687528,-0.646845258526213,-0.309133710021726,-0.187253891259586
"483",2002-10-25,-1.00115963703464,0.430623196751038,0.889634933459809,0.288037088349515,0.237832804656956,-0.162967893141798,-1.12580389053448,-0.908084657518882,2.493254602791,-0.645249490252663,-0.306883505481946,-0.189233552043901
"484",2002-10-28,-1.00265735973141,0.42994636542549,0.88891872185089,0.287994278478304,0.237468789207814,-0.163642648177595,-1.12474896951334,-0.907844232180888,2.4941299878257,-0.643543456524503,-0.304774184330179,-0.191247292330283
"485",2002-10-29,-1.0041877291607,0.429205544996758,0.88820600109808,0.288006440763895,0.237110057112031,-0.164393674683135,-1.12368483900947,-0.907567624317876,2.4950077839264,-0.641826063704443,-0.30265510451623,-0.193220792505311
"486",2002-10-30,-1.00565647589065,0.428491147904711,0.887540205217559,0.288041240916226,0.236713911769984,-0.164954039425587,-1.1229385721866,-0.907100639588229,2.49582026548894,-0.640004342056805,-0.300797753293126,-0.195154948856428
"487",2002-10-31,-1.00718140205193,0.427640474329049,0.886812865424959,0.287985345461097,0.236229085607828,-0.165589238620798,-1.1221223038023,-0.906667131105899,2.49672669998613,-0.638193809180743,-0.298532987052435,-0.19710759899495
"488",2002-11-01,-1.00862313673358,0.42682676527666,0.886199217918874,0.287980104137871,0.235886855305549,-0.166118686931193,-1.12140515350716,-0.906305969924503,2.49750410864443,-0.636390522254613,-0.296419798627535,-0.199133783304802
"489",2002-11-04,-1.01009820711846,0.42589597870726,0.885583018428687,0.287918934764658,0.235514516115062,-0.166689514027626,-1.12058587535681,-0.905985351819468,2.4983523519063,-0.634474647064733,-0.294279522669136,-0.201151681865724
"490",2002-11-05,-1.01167055807207,0.424829006080554,0.885005727418579,0.287839200351704,0.235061263450653,-0.16725351676427,-1.11959465985716,-0.905788729552537,2.49922257984672,-0.632627313526482,-0.29183297810951,-0.203190021266189
"491",2002-11-06,-1.01316062508824,0.423827948848615,0.884434468022087,0.287803463286864,0.234678747653471,-0.167866380301489,-1.11866577717848,-0.905594735574769,2.50005245621445,-0.630744770430882,-0.289541162024447,-0.20522363342718
"492",2002-11-07,-1.01482200008488,0.422854821975033,0.883969465635515,0.287771986327752,0.23435511783122,-0.168459299384881,-1.11760043842195,-0.905453070901214,2.50080670955097,-0.62877927237359,-0.287350685911193,-0.207293334242782
"493",2002-11-08,-1.01650875659157,0.421710437126383,0.883433626106919,0.287691752602293,0.233994128906871,-0.169056135739082,-1.11649021167344,-0.905288127926222,2.50168754421415,-0.626571249713054,-0.285185238649518,-0.209417768663729
"494",2002-11-11,-1.01809232937627,0.420506816273664,0.882947961230448,0.287621610631247,0.233601971329058,-0.169788887216167,-1.11538970009935,-0.905097903845907,2.50259655238851,-0.624317097794428,-0.283167247165694,-0.211421746355123
"495",2002-11-12,-1.01973919674063,0.419343769055558,0.882518493018959,0.28765150889647,0.233269711416386,-0.170583339838812,-1.11430708805802,-0.904895214246325,2.50342209496208,-0.622025027702665,-0.281180232026663,-0.213475478736341
"496",2002-11-13,-1.02143276494834,0.417976204437209,0.882067226515678,0.28757384649248,0.232865004672743,-0.171424219307972,-1.1131172918139,-0.904697394338825,2.50435718676066,-0.619709319893081,-0.279015103672122,-0.215443374904531
"497",2002-11-14,-1.02310420864835,0.416858361661505,0.881825901534474,0.287673740550034,0.232620973368729,-0.172181238046029,-1.11203153559019,-0.904540206532888,2.50503260045677,-0.617394632473896,-0.277293886531598,-0.217465869748567
"498",2002-11-15,-1.02487304606313,0.415615300097055,0.881443886374494,0.287604702448607,0.232351967479047,-0.172994814732259,-1.11067164755841,-0.904476512676585,2.50587191347404,-0.615010083375565,-0.275537551907463,-0.219324113559837
"499",2002-11-18,-1.02664828285197,0.414386673993356,0.881063425777005,0.287494260789191,0.232057111186999,-0.173813722029031,-1.10928476345313,-0.904422580652271,2.50672461083629,-0.61256012539344,-0.273839061527456,-0.221157546675541
"500",2002-11-19,-1.02844836699927,0.413212868081461,0.880726257326174,0.287426008183067,0.231784606395725,-0.17459007359891,-1.10808564328343,-0.904211843657723,2.50750020803612,-0.610091167273032,-0.272173796859257,-0.22304905635092
"501",2002-11-20,-1.55460013742573,0.0589813006924093,1.21980087582617,0.195306622202265,-0.165295917765587,-0.429925766001342,-0.84583131420138,-0.0794595280607618,2.07280225641954,0.863542828963838,-0.362684677400535,-0.972636543248889
"502",2002-11-21,-1.5629124432381,0.0537335281598997,1.23057068420221,0.182812494592954,-0.15399357804234,-0.427934692596808,-0.846836096463463,-0.0791870676936092,2.06763516747208,0.85398649206377,-0.339841648442992,-0.978032840013599
"503",2002-11-22,-1.5602815537383,0.0470284515187852,1.22656756550418,0.171481246957872,-0.153239017764645,-0.425558181609184,-0.843473025334695,-0.0825215299386336,2.07332065281867,0.858046884082724,-0.330226918759519,-0.981144573737261
"504",2002-11-25,-1.56931841518826,0.0474314207123517,1.23886942765023,0.168809382375391,-0.146894252665286,-0.419751860946359,-0.844342011034123,-0.0760891648580488,2.07747477423785,0.822201380091161,-0.31723326371238,-0.981157416662523
"505",2002-11-26,-1.57383294577614,0.0450209659134137,1.23996808762058,0.159701577388428,-0.142438724229475,-0.416586240177779,-0.84361633815648,-0.0707783163036914,2.08559888845258,0.80242680690622,-0.305354871856366,-0.980108889781298
"506",2002-11-27,-1.57483288611854,0.0426534495463012,1.23685365234516,0.154209772276665,-0.14002758281517,-0.414773437812778,-0.843611147497766,-0.0673685040561758,2.09421603959855,0.789980322749755,-0.298742148814136,-0.978557529401864
"507",2002-11-28,-1.57692397367136,0.042053289078331,1.23887185270014,0.152199960923015,-0.140195547017872,-0.413350770334366,-0.842341332921105,-0.0655152838957275,2.09673670828272,0.780929384153093,-0.294551756303227,-0.977912530993635
"508",2002-11-29,-1.57605900645985,0.0413701020018442,1.23249804870211,0.151685552676791,-0.14263074505398,-0.412100532594889,-0.841049874497258,-0.0657374460231025,2.10533797881117,0.775073331265399,-0.293004672519726,-0.97538273630851
"509",2002-12-02,-1.57880200216816,0.0398307856328738,1.22871092946778,0.149315553904518,-0.145040780888782,-0.413092389726685,-0.835638997321656,-0.0668508065006338,2.11082878530356,0.772066855693785,-0.289952299317645,-0.971375634078951
"510",2002-12-03,-1.58201381614504,0.0389964417182902,1.22560636823185,0.146892191379125,-0.14823601795996,-0.411760450692783,-0.831646306109344,-0.0674968821813805,2.11542258289614,0.768614529658671,-0.286750341060398,-0.967628299735168
"511",2002-12-04,-1.58447674928742,0.040091171989076,1.22191145980932,0.147999556532201,-0.151093802792898,-0.410568699169464,-0.829658272587003,-0.0691064730710589,2.1199471401516,0.764718359636345,-0.286928144530482,-0.962835546680215
"512",2002-12-05,-1.58777976286111,0.0398040103483459,1.21952995591426,0.148034050253769,-0.153327643950144,-0.409804449446059,-0.826998312679478,-0.0691591903088102,2.12234073331468,0.762872608867392,-0.286533945124972,-0.958978054327874
"513",2002-12-06,-1.59013909065769,0.038504410839611,1.21825811804024,0.149526688800817,-0.154634547262363,-0.407727045791274,-0.826176214651178,-0.0695701370662563,2.12418289596636,0.760127118584945,-0.286334360564987,-0.956017836238228
"514",2002-12-09,-1.59283320105642,0.0365455265689483,1.21763899059556,0.150730982596183,-0.156467634103134,-0.406441788721641,-0.824899313763383,-0.0693297139410892,2.12562124862511,0.757479373249745,-0.285239376022488,-0.952805094027394
"515",2002-12-10,-1.59643786151447,0.0354885306026053,1.21759219181784,0.15155030698107,-0.157916499514681,-0.406025739882547,-0.823800627196993,-0.067745966759868,2.12532886871142,0.755866349221703,-0.283793525431319,-0.950106027034764
"516",2002-12-11,-1.59918943450676,0.0340730461180492,1.21676453050089,0.151178065109682,-0.158614191117127,-0.405490249440934,-0.822676197373113,-0.0667905119998675,2.12611879602521,0.754191616636907,-0.281524729870385,-0.948040740082554
"517",2002-12-12,-1.60175027138061,0.0325652463028812,1.21530482787611,0.149789796534762,-0.159982552052939,-0.405504115482777,-0.821177597260916,-0.0654554573337982,2.12753729981407,0.753012646613173,-0.278747741462586,-0.945592082167372
"518",2002-12-13,-1.60300699108113,0.0309430866728652,1.21104923985135,0.148836493422218,-0.16271282242618,-0.405432348305016,-0.820228114149829,-0.0649137632744011,2.13194363019991,0.751302958376105,-0.275991126239361,-0.941790243046533
"519",2002-12-16,-1.60300699108113,0.0309430866728652,1.21104923985135,0.148836493422218,-0.16271282242618,-0.405432348305016,-0.820228114149829,-0.0649137632744011,2.13194363019991,0.751302958376105,-0.275991126239361,-0.941790243046533
"520",2002-12-17,-1.60328314492704,0.0303167072614089,1.20981872868833,0.151250481385601,-0.16368210965028,-0.405093994763906,-0.822279106122842,-0.0635246649971815,2.13315254861311,0.748591312034225,-0.274624890182213,-0.940641867339217
"521",2002-12-18,-1.60449890016028,0.0297852910860754,1.20900797732478,0.153852665952957,-0.164218232737756,-0.405991246932988,-0.823153814838703,-0.0626594049481961,2.13346127482235,0.746534890882388,-0.272570481998355,-0.939550018452281
"522",2002-12-19,-1.604971808924,0.029958746973974,1.20753753284909,0.159474002250217,-0.165226226611734,-0.407898916643832,-0.823637330168027,-0.0635668040459585,2.13415450944222,0.743904012472807,-0.270379578360132,-0.93934813923463
"523",2002-12-20,-1.60425521430379,0.0295577172600304,1.20476138193373,0.162097954050018,-0.166477958766788,-0.409604275907971,-0.823654697866578,-0.0638678142494074,2.13649276363698,0.742634553928431,-0.268856492090412,-0.938827917624242
"524",2002-12-23,-1.60383133233405,0.0282538524909401,1.20182302984743,0.165591754868075,-0.167849251150192,-0.411774244847241,-0.823182005643541,-0.0639962063922735,2.13839486376259,0.742290367494264,-0.267403201039601,-0.9383176270564
"525",2002-12-24,-1.60346522353142,0.0267305501746516,1.19858703701001,0.168084448795466,-0.169843350010683,-0.413787180175325,-0.822477065280471,-0.0637395867614285,2.14088971878472,0.742006648053731,-0.26596853799816,-0.937017459061086
"526",2002-12-25,-1.60346522353142,0.0267305501746516,1.19858703701001,0.168084448795466,-0.169843350010683,-0.413787180175325,-0.822477065280471,-0.0637395867614285,2.14088971878472,0.742006648053731,-0.26596853799816,-0.937017459061086
"527",2002-12-26,-1.60346522353142,0.0267305501746516,1.19858703701001,0.168084448795466,-0.169843350010683,-0.413787180175325,-0.822477065280471,-0.0637395867614285,2.14088971878472,0.742006648053731,-0.26596853799816,-0.937017459061086
"528",2002-12-27,-1.60352168325775,0.0256184371788194,1.19755270039054,0.171949312423271,-0.171332522827306,-0.415905826104189,-0.823842943648466,-0.0634633463916514,2.14129946670697,0.741155234577989,-0.264045920664737,-0.935462908383486
"529",2002-12-30,-1.60261432933306,0.0249697530300261,1.19527367874091,0.175070971434049,-0.17279403534684,-0.418047931416517,-0.824912310617715,-0.0637296071762809,2.14294752099238,0.740655200099738,-0.262605032397437,-0.934213878009252
"530",2002-12-31,-1.60509281803353,0.0210344732923075,1.19695776679107,0.183015961570316,-0.170331101463762,-0.414404308399894,-0.829866107937455,-0.0616305281047045,2.14421586271629,0.730217838642222,-0.265415145248615,-0.928701893824246
"531",2003-01-01,-1.60509281803353,0.0210344732923075,1.19695776679107,0.183015961570316,-0.170331101463762,-0.414404308399894,-0.829866107937455,-0.0616305281047045,2.14421586271629,0.730217838642222,-0.265415145248615,-0.928701893824246
"532",2003-01-02,-1.60652757993275,0.0168362863937566,1.19764734057894,0.190052534307548,-0.168351805689157,-0.411003688041298,-0.834552138855432,-0.0599622992552719,2.14666398017644,0.720535516116135,-0.268570860025002,-0.922767285773909
"533",2003-01-03,-1.60763601000008,0.0125168137534546,1.19755267575927,0.196327362023856,-0.166564284294686,-0.407933811117471,-0.838855963207751,-0.0582452245740919,2.1495932181059,0.711539720630305,-0.271358019380886,-0.916936477697823
"534",2003-01-06,-1.60890977033392,0.00857494171176062,1.1971708383087,0.203304262494442,-0.164741063729345,-0.404919124174275,-0.842963007339851,-0.0568995084647219,2.15204053194516,0.70342715592868,-0.274943155875982,-0.911142100470651
"535",2003-01-07,-1.61030592615162,0.00525479857863742,1.19732027096368,0.210782057804616,-0.162983648151499,-0.402143702453512,-0.846763614106358,-0.0560741351819952,2.15383344064457,0.695375042457151,-0.278599545194846,-0.905695039208819
"536",2003-01-08,-1.61206402965107,0.00225634438872825,1.19774132187691,0.218474381854029,-0.161688913138356,-0.39966158113945,-0.850131756564761,-0.0554964890051588,2.1552987892559,0.687525631998609,-0.282592958268487,-0.899660741606906
"537",2003-01-09,-1.61394714402528,-0.000803987153391966,1.1983935945909,0.226092516853767,-0.161106889698969,-0.397501473012843,-0.852987916726227,-0.0551809905263576,2.15669449940416,0.680147107320345,-0.287064479061229,-0.892734837964873
"538",2003-01-10,-1.61557616845806,-0.00445126409830594,1.19883211374259,0.233191193701043,-0.160327546176666,-0.395325556116741,-0.855455850244373,-0.0552043732362497,2.15841742533383,0.673228528163353,-0.291659054526521,-0.88566944808391
"539",2003-01-13,-1.6167195412589,-0.00738272662541668,1.19965485698001,0.240163905076065,-0.159360613362862,-0.39281580287461,-0.857961684227348,-0.0558038046316505,2.1596703314754,0.666685312822539,-0.296419649660745,-0.879710583712472
"540",2003-01-14,-1.61847532414306,-0.00961577715120725,1.19992661609381,0.247566472444154,-0.159197058271041,-0.390845037553882,-0.860133570230042,-0.055721423965757,2.160868298027,0.659975396215981,-0.300968683414377,-0.873379908051579
"541",2003-01-15,-1.62035130827584,-0.0110480027250148,1.20060050732631,0.254720407428787,-0.158564670251016,-0.388978054736835,-0.862564734864964,-0.0556288685281665,2.16153247956422,0.653181978544004,-0.30561175413811,-0.867287979343379
"542",2003-01-16,-1.6223747480973,-0.012148447282821,1.20160111346668,0.262111661129528,-0.158383705960278,-0.387135594155243,-0.865188121296954,-0.0551066359168307,2.1614756035733,0.6468220419582,-0.310252027157251,-0.86142114026103
"543",2003-01-17,-1.6244116581671,-0.0136797664625374,1.20247580734816,0.2692340690219,-0.158363664940125,-0.385442145636655,-0.867301108346009,-0.0545884312007686,2.16141610136876,0.64102705528479,-0.314706760349445,-0.855659497920963
"544",2003-01-20,-1.6261136821071,-0.0146793071226738,1.20341194521307,0.275892911649975,-0.157790895687655,-0.384204789059475,-0.86978137131777,-0.0537505682123849,2.16113805836836,0.635435235219197,-0.319191215622811,-0.850366321320725
"545",2003-01-21,-1.6278676609343,-0.015208756951675,1.20442922522898,0.282577158146029,-0.157434066652039,-0.383032882301919,-0.872211566353196,-0.0528792316680982,2.16056315982046,0.629983848718463,-0.323530348677403,-0.845388878375301
"546",2003-01-22,-1.62909224098044,-0.0160312903718682,1.20535328192527,0.28956633861669,-0.157117768271252,-0.382197341658354,-0.874419543676287,-0.0525316464331855,2.16025568019884,0.624680257062296,-0.327951521915678,-0.840514204496034
"547",2003-01-23,-1.63012455710819,-0.0175030135953339,1.2049397259875,0.295366531188289,-0.157313999580948,-0.381502769127552,-0.876099524053661,-0.0520981097140961,2.16124310377007,0.619852912180253,-0.331531375584188,-0.835228924362142
"548",2003-01-24,-1.63103459052267,-0.0192305535260265,1.2041504256116,0.299578061483971,-0.157424778595179,-0.380639982727369,-0.877393902171542,-0.0515926310534253,2.1626978677985,0.615787405745402,-0.334930187482117,-0.829967134561149
"549",2003-01-27,-1.63182184854403,-0.0214893067731119,1.2027291707322,0.303762998481112,-0.158264530431111,-0.379699847588459,-0.878382153039148,-0.0511215696523477,2.16482391730491,0.611784384000445,-0.338014600543323,-0.824306613947136
"550",2003-01-28,-1.63262369996124,-0.0234846754748202,1.20189842036573,0.307415120184359,-0.158515259485062,-0.378618078467717,-0.879511150192248,-0.0507408012080034,2.16653250388691,0.607758153832712,-0.341130657919637,-0.818979875560979
"551",2003-01-29,-1.63330497535123,-0.0255013552925574,1.20134415092929,0.311106694248737,-0.159210115156229,-0.377385014342876,-0.880555473724853,-0.0505245973115602,2.16816601090978,0.603712114131747,-0.344153732645809,-0.813693706394447
"552",2003-01-30,-1.63397704101466,-0.0271803874821366,1.20087971037066,0.314048387986567,-0.15985713886336,-0.376298842798079,-0.881261365216388,-0.0503874205526667,2.16966412272368,0.600172179870549,-0.34688404925365,-0.808918155770516
"553",2003-01-31,-1.63535582905175,-0.0283553347332642,1.20089248710036,0.317219191542858,-0.159918487390841,-0.374953672684356,-0.882624144874869,-0.0499245553655037,2.16974652571164,0.597457363689269,-0.349573233288941,-0.804610310654599
"554",2003-02-03,-1.63603379150292,-0.0294780240997309,1.2007015876269,0.320104965394602,-0.159586141798934,-0.373771065059737,-0.884558668388933,-0.0491469726749303,2.17001459089582,0.594820135678676,-0.352050179245776,-0.801016436825044
"555",2003-02-04,-1.63669739973743,-0.0304495270733366,1.20026639943438,0.323134128961244,-0.159088569856752,-0.37249514187569,-0.88639787825946,-0.0486999901385429,2.17036138952018,0.592270027028859,-0.354667830029923,-0.797535607973535
"556",2003-02-05,-1.63720802300753,-0.0314067521798162,1.19974052689206,0.326018803124529,-0.158589034448011,-0.371266230248354,-0.888419644557563,-0.0479106416194649,2.17064845684197,0.589900379639818,-0.357074258282846,-0.794433582154788
"557",2003-02-06,-1.63787242985204,-0.0321583554060851,1.19930240378846,0.328514163801503,-0.158215413925937,-0.370124754129447,-0.890277201908695,-0.0470067709300828,2.17085584264946,0.587642909806199,-0.359326263493845,-0.791334130399495
"558",2003-02-07,-1.63840701590736,-0.0331162619878128,1.1986120485831,0.330100545592536,-0.157993456474862,-0.368880052848231,-0.892143308515514,-0.0457496744077953,2.17144614537401,0.585573826652418,-0.361230216168855,-0.788212579891639
"559",2003-02-10,-1.63896777421129,-0.0338346692245989,1.19810955730001,0.33171194531199,-0.157813416792698,-0.367250547720334,-0.894139946645515,-0.0445177953542867,2.17179879458308,0.583483193484868,-0.363203770222039,-0.785375570509178
"560",2003-02-11,-1.6394725622729,-0.0345044401476096,1.19751662465243,0.332839040323962,-0.157569711441729,-0.365467993933182,-0.89570981204941,-0.0438906614833275,2.17236953906765,0.581684661784741,-0.365054143830143,-0.78274054067048
"561",2003-02-12,-1.6403398329087,-0.0348708240650658,1.19764559849147,0.334469669385068,-0.157180770741983,-0.363890817361198,-0.8976041034723,-0.0431112057351556,2.17218091894426,0.579456706437364,-0.366609234270975,-0.780146104702783
"562",2003-02-13,-1.64225674141577,-0.0350785788816016,1.19888484474662,0.336216506058506,-0.156854836546121,-0.362155310365613,-0.899259487856642,-0.0419365196375331,2.17070307623052,0.577257754231179,-0.36791593993862,-0.777604766624914
"563",2003-02-14,-1.64435863513055,-0.0353809689540674,1.20030775312556,0.337887661653901,-0.156493698706169,-0.360791774547197,-0.900481972253338,-0.0407535814183943,2.16881237137675,0.575651419195839,-0.368740733908545,-0.775657840433792
"564",2003-02-17,-1.64671126432157,-0.0355614880783517,1.20189329917925,0.339307458251762,-0.156010402207197,-0.359190771411988,-0.901785881243586,-0.039419457344936,2.16670926052806,0.573961614825132,-0.369400655807472,-0.773791712369095
"565",2003-02-18,-1.64919106929007,-0.0355194167371847,1.20353681561865,0.340701459613115,-0.155283207401321,-0.35775374771946,-0.903099222002291,-0.0380668227240718,2.16443730542497,0.572227689423724,-0.369888925855294,-0.772100858350772
"566",2003-02-19,-1.6519827812435,-0.0355559079924307,1.20459732778201,0.34177066480436,-0.15461309204913,-0.356353017070589,-0.903767530086757,-0.0368355883095328,2.16248298000437,0.571048944247924,-0.370835559096583,-0.769956440990139
"567",2003-02-20,-1.65454053243696,-0.0357653856656078,1.20552072670865,0.34312237297125,-0.153956111537371,-0.354795055779095,-0.904738425563826,-0.0355262283837515,2.16066700553033,0.569705886473292,-0.371971747924895,-0.767722504392017
