Dates,B_Value,B_Neutral_PE,B_Growth,B_Robust,B_Neutral_OP,B_Weak,B_Conservative,B_Neutral_INV,B_Aggressive,S_Value,S_Neutral_PE,S_Growth,S_Robust,S_Neutral_OP,S_Weak,S_Conservative,S_Neutral_INV,S_Aggressive
2002-10-24T00:00:00Z,-0.6789540723503885,-0.4775217699820167,-0.4958528251608033,-0.3627526117439546,-0.46872308831705534,-0.6287460719979082,-0.6232674547318631,-0.5362700669195875,0.014424934806486255,-0.35124617248873374,-0.15670636123723333,3.425586567933971,0.9596677040423591,0.1959532115758371,-0.1801504774051546,-0.4334479810015338,-0.3952207212036323,1.1932272561812118
2002-10-25T00:00:00Z,-0.6796376661781252,-0.47838101564321395,-0.49666952333598907,-0.3633128405938926,-0.46875159728246274,-0.6300867374414553,-0.623671343926847,-0.537272950609084,0.013988537698262877,-0.3502506694178972,-0.15528982724340792,3.424019025591635,0.9604609754808922,0.19738472966581827,-0.18147003051911964,-0.4322098487581757,-0.39415897524134297,1.195309757754405
2002-10-28T00:00:00Z,-0.6803179684421634,-0.4792366125851856,-0.49748269890094055,-0.3638706236505106,-0.46877939648722416,-0.6314218610625211,-0.6240729996261907,-0.5382716030309455,0.013553659705062273,-0.34925821791970213,-0.15387808142076512,3.422452554345321,0.9612502039504728,0.19881094835708604,-0.1827846993416565,-0.4309755162596953,-0.39310045712936664,1.1973833694989258
2002-10-29T00:00:00Z,-0.6809949985256643,-0.4800885800176684,-0.49829237068973864,-0.36442597414344696,-0.46880649277829983,-0.6327514712387687,-0.6244724363276536,-0.5392660463171477,0.013120294593712905,-0.34826880814000644,-0.1524711050432402,3.4208871780644765,0.9620354142994944,0.20023189143196551,-0.18409450578844377,-0.4297449712035502,-0.3920451566403254,1.199448138464304
2002-10-30T00:00:00Z,-0.6816687756901192,-0.48093693704613766,-0.49909855743192977,-0.3649789052277053,-0.4688328929405501,-0.6340755962002458,-0.6248696684283475,-0.5402563024807049,0.012688436150725194,-0.3472824302283452,-0.1510688794344267,3.419322920252401,0.9628166312129162,0.20164758257672052,-0.1853994716866734,-0.4285182012922129,-0.3909930635480961,1.201504111442731
2002-10-31T00:00:00Z,-0.6823378203434755,-0.48176717829603755,-0.4998996716647516,-0.3655277448246663,-0.4688569793420294,-0.635381513650326,-0.6252459677399682,-0.5412408116550821,0.012259985650741807,-0.3462973778631463,-0.14966957378709325,3.4177637154862937,0.9635963464950904,0.20306006512606797,-0.1867733747897279,-0.4272935454206962,-0.38994249683604426,1.2035539434548517
2002-11-01T00:00:00Z,-0.6830036507776741,-0.48259389509792255,-0.500697340537842,-0.3660741947069927,-0.46888038495081563,-0.6366820430504275,-0.6256201521214267,-0.5422211797121034,0.011833022160421766,-0.34531533969647404,-0.14827498523333,3.4162056320335252,0.9643721017079908,0.20446733574710282,-0.18814222197937686,-0.4260726410364146,-0.38889511857496506,1.2055950558267245
2002-11-04T00:00:00Z,-0.6836662859016969,-0.4834171060420874,-0.5014915824572153,-0.36661826779239787,-0.4689031163816085,-0.6379772120070398,-0.6259922354330103,-0.5431974282950771,0.011407539570430392,-0.3443363059310065,-0.14688509528444596,3.4146486927128645,0.965143921137445,0.20586941783249255,-0.18950603586590864,-0.4248554759157188,-0.3878509185912435,1.2076274946452246
2002-11-05T00:00:00Z,-0.6843257445055192,-0.48423682961704373,-0.5022824157262676,-0.36715997692539376,-0.4689251801889527,-0.6392670479819463,-0.626362231437707,-0.5441695789303942,0.010983531791153094,-0.3433602667747568,-0.14549988550236856,3.4130929199906617,0.9659118289094135,0.20726633467927524,-0.19086483896794612,-0.4236420378419994,-0.38680988671436256,1.209651305744155
2002-11-06T00:00:00Z,-0.6849820452607575,-0.48505308420990983,-0.5030698585461928,-0.36769933487760165,-0.4689465828677634,-0.6405515782927003,-0.6267301538018422,-0.5451376530279564,0.010560992752788573,-0.34238721244164777,-0.1441193375000727,3.4115383359850022,0.9666758489909345,0.2086581094888276,-0.19221865371240104,-0.4224323146063973,-0.38577201277753875,1.211666534705229
2002-11-07T00:00:00Z,-0.6856352067213151,-0.4858658881068043,-0.5038539290164018,-0.3682363543480652,-0.46896733085384856,-0.6418308301131058,-0.6270960160957131,-0.5461016718816093,0.010139916405438647,-0.3414171331520755,-0.14274343294199837,3.4099849624698266,0.9674360051910654,0.21004476536684147,-0.19356750243444054,-0.4212262940085012,-0.3847372866183469,1.2136732268590529
2002-11-08T00:00:00Z,-0.6862852473240311,-0.48667525949324225,-0.5046346451349439,-0.36877104796356486,-0.468987430524427,-0.6431048304737051,-0.6274598317942229,-0.5470616566695791,0.009720296719194855,-0.3404500191334619,-0.14137215354445237,3.408432820878996,0.9681923211618283,0.21142632532331118,-0.19491140737746265,-0.4200239638570306,-0.3837056980793321,1.2156714272861249
2002-11-11T00:00:00Z,-0.6869321853893255,-0.4874812164545341,-0.5054120247989302,-0.3693034282789335,-0.4690068881986424,-0.6443736062622702,-0.6278216142775103,-0.5480176284549113,0.009302127684220294,-0.3394858606207953,-0.14000548107600008,3.4068819323103203,0.9689448203991436,0.21280281227253117,-0.19625039069308173,-0.41882531197050454,-0.3826772370086089,1.2176611808178326
2002-11-12T00:00:00Z,-0.6875760391218455,-0.4882837769761873,-0.5061860858049595,-0.3698335077773732,-0.4690257101380739,-0.6456371842243008,-0.6281813768315768,-0.548969608185915,0.008885403310828509,-0.33852464785716085,-0.13864339735784212,3.4053323175295427,0.9696935262437731,0.21417424903310256,-0.19758447444112373,-0.4176303261778975,-0.38165189326045024,1.219642532037459
2002-11-13T00:00:00Z,-0.6882168266111108,-0.4890829589443099,-0.506956845849546,-0.370361298870774,-0.4690439025472427,-0.6468955909635258,-0.6285391326489144,-0.5499176166966089,0.008470117629559334,-0.33756637109425974,-0.13728588426418045,3.4037839969742856,0.9704384618822517,0.21554065832795039,-0.19891368058963022,-0.41643899431928094,-0.38062965669586274,1.2216155252811984
2002-11-14T00:00:00Z,-0.6888545658321584,-0.4898787801460168,-0.5077243225295491,-0.37088681390003225,-0.46906147157411426,-0.6481488529424106,-0.6288948948291266,-0.5508616747071696,0.008056264691250054,-0.3366110205929172,-0.1359329237225707,3.40223699075795,0.9711796503478215,0.21690206278434834,-0.20023803101487225,-0.41525130424645207,-0.3796105171831513,1.2235802046391706
2002-11-15T00:00:00Z,-0.6894892746461873,-0.4906712582698391,-0.508488533342606,-0.3714100651353723,-0.46907842331059785,-0.6493969964826691,-0.6292486763795513,-0.5518018028243856,0.007643838567104668,-0.3356585866235815,-0.1345844977142636,3.4006913186735788,0.9719171145213636,0.21825848493395472,-0.20155754750137272,-0.4140672438235499,-0.3785944645984731,1.2255366139564479
2002-11-18T00:00:00Z,-0.690120970801201,-0.49146041090613374,-0.5092494956875641,-0.3719310647766672,-0.4690947637930413,-0.6506400477657788,-0.6296004902158776,-0.5527380215421116,0.007232833348758166,-0.3347090594668109,-0.13324058827453447,3.399147000197671,0.9726508771323267,0.21960994721285584,-0.20287225174193757,-0.41288680092765817,-0.3775814888263792,1.2274847968340827
2002-11-19T00:00:00Z,-0.6907496719326501,-0.4922462555474965,-0.5100072268649157,-0.3724498249537608,-0.46911049900272184,-0.6518780328335013,-0.6299503491627623,-0.5536703512417253,0.006823243148339404,-0.3337624294137508,-0.1319011774929997,3.39760405449397,0.973380960759651,0.22095647196161802,-0.20418216533769531,-0.4117099634493946,-0.37657157976034483,1.2294247966301408
2002-11-20T00:00:00Z,-0.621701676390551,-0.16058613079212516,-0.4415328271813588,0.19139546895564613,-0.25948632657666326,-0.5268420393255602,-1.719319678712896,-0.29020177556382637,1.3813486529438408,0.5251678565365056,0.47802628937620883,-0.10057520100552644,0.4797971022397437,1.1368687880956163,-0.8769927532368598,-1.4107772001195726,-0.27292536431522374,2.4883368150726017
2002-11-21T00:00:00Z,-0.621701676390551,-0.16058613079212516,-0.4415328271813588,0.19139546895564613,-0.25948632657666326,-0.5268420393255602,-1.719319678712896,-0.29020177556382637,1.3813486529438408,0.5251678565365056,0.47802628937620883,-0.10057520100552644,0.4797971022397437,1.1368687880956163,-0.8769927532368598,-1.4107772001195726,-0.27292536431522374,2.4883368150726017
2002-11-22T00:00:00Z,-0.621701676390551,-0.16058613079212516,-0.4415328271813588,0.19139546895564613,-0.25948632657666326,-0.5268420393255602,-1.719319678712896,-0.29020177556382637,1.3813486529438408,0.5251678565365056,0.47802628937620883,-0.10057520100552644,0.4797971022397437,1.1368687880956163,-0.8769927532368598,-1.4107772001195726,-0.27292536431522374,2.4883368150726017
2002-11-25T00:00:00Z,-0.621701676390551,-0.16058613079212516,-0.4415328271813588,0.19139546895564613,-0.25948632657666326,-0.5268420393255602,-1.719319678712896,-0.29020177556382637,1.3813486529438408,0.5251678565365056,0.47802628937620883,-0.10057520100552644,0.4797971022397437,1.1368687880956163,-0.8769927532368598,-1.4107772001195726,-0.27292536431522374,2.4883368150726017
2002-11-26T00:00:00Z,-0.621701676390551,-0.16058613079212516,-0.4415328271813588,0.19139546895564613,-0.25948632657666326,-0.5268420393255602,-1.719319678712896,-0.29020177556382637,1.3813486529438408,0.5251678565365056,0.47802628937620883,-0.10057520100552644,0.4797971022397437,1.1368687880956163,-0.8769927532368598,-1.4107772001195726,-0.27292536431522374,2.4883368150726017
2002-11-27T00:00:00Z,-0.621701676390551,-0.16058613079212516,-0.4415328271813588,0.19139546895564613,-0.25948632657666326,-0.5268420393255602,-1.719319678712896,-0.29020177556382637,1.3813486529438408,0.5251678565365056,0.47802628937620883,-0.10057520100552644,0.4797971022397437,1.1368687880956163,-0.8769927532368598,-1.4107772001195726,-0.27292536431522374,2.4883368150726017
2002-11-28T00:00:00Z,-0.621701676390551,-0.16058613079212516,-0.4415328271813588,0.19139546895564613,-0.25948632657666326,-0.5268420393255602,-1.719319678712896,-0.29020177556382637,1.3813486529438408,0.5251678565365056,0.47802628937620883,-0.10057520100552644,0.4797971022397437,1.1368687880956163,-0.8769927532368598,-1.4107772001195726,-0.27292536431522374,2.4883368150726017
2002-11-29T00:00:00Z,-0.621701676390551,-0.16058613079212516,-0.4415328271813588,0.19139546895564613,-0.25948632657666326,-0.5268420393255602,-1.719319678712896,-0.29020177556382637,1.3813486529438408,0.5251678565365056,0.47802628937620883,-0.10057520100552644,0.4797971022397437,1.1368687880956163,-0.8769927532368598,-1.4107772001195726,-0.27292536431522374,2.4883368150726017
2002-12-02T00:00:00Z,-0.6208317906589292,-0.15951725663425192,-0.44058519192230106,0.19261623620251161,-0.25846013151409053,-0.5259312181492879,-1.7189234557779254,-0.2891888353544329,1.3830829290360596,0.5217860702576669,0.4793707484318088,-0.09948042991012832,0.4811423254666415,1.1319710026614225,-0.8762330350545705,-1.4102478296842995,-0.2811189349281615,2.4905487975322673
2002-12-03T00:00:00Z,-0.620132094400647,-0.15866066214018912,-0.4398241917785754,0.19359259523835748,-0.25763718859908435,-0.5251992451442241,-1.7185972327841408,-0.28837634361550024,1.3844641791171355,0.5190758212111057,0.48044463588645037,-0.09860341621940007,0.482216815454459,1.128043823429134,-0.8756202036178066,-1.409816622655566,-0.28767737853082803,2.4923067091493207
2002-12-04T00:00:00Z,-0.6195571139666053,-0.15795883105278727,-0.43919964776669407,0.19439125475916386,-0.25696256447655813,-0.5245981692834416,-1.7183242017466518,-0.28771016916423203,1.3855901889957813,0.5168551815128756,0.48132214615776947,-0.09788507641585352,0.4830948128678206,1.124824790299754,-0.8751154525226021,-1.4094587130765217,-0.29304568123131913,2.4937372461101006
2002-12-05T00:00:00Z,-0.619076245200347,-0.15737330157185164,-0.4386778855612516,0.19505667451084513,-0.2563994826560221,-0.5240957699539568,-1.718092462478764,-0.2871540589170323,1.386525695826195,0.5150024870371975,0.482052623326838,-0.09728592608248761,0.48382569196335123,1.1221382335217225,-0.8746925279024663,-1.4091569430395,-0.2975208120333353,2.494924009210865
2002-12-06T00:00:00Z,-0.6186681369880839,-0.15687738014724842,-0.4382354666310704,0.19561962606543093,-0.25592239543463713,-0.5236695970081761,-1.7178933807537369,-0.2866828210370321,1.3873152578531835,0.513433295661593,0.48267015984030687,-0.09677857638883039,0.48444356570415387,1.1198621427955007,-0.8743330364192501,-1.4088991035769656,-0.30130853568029387,2.4959243821451564
2002-12-09T00:00:00Z,-0.6183174409665644,-0.15645196080262888,-0.4378555744237781,0.1961020836839805,-0.2555130027700001,-0.5233035290752621,-1.7177205526558015,-0.2862784057808575,1.387990546221184,0.5120871654160202,0.4831990657029227,-0.09634343233174175,0.484972758525262,1.1179091348301324,-0.8740237100670073,-1.4086762764721912,-0.30455592589564073,2.4967790568619717
2002-12-10T00:00:00Z,-0.6180128410176092,-0.15608300830092384,-0.4375258303965473,0.19652015817838553,-0.2551578526224489,-0.5229856906661068,-1.7175691345309418,-0.2859275422325547,1.388574688690901,0.5109196942359173,0.48365714193911874,-0.09596610480004364,0.48543108189328715,1.1162149842530016,-0.8737547381350342,-1.4084817986493474,-0.3073708966794484,2.497517688840396
2002-12-11T00:00:00Z,-0.6177458109931476,-0.15575998072147923,-0.4372369207908482,0.19688593016142497,-0.254846835414817,-0.5227071409525067,-1.7174353984824093,-0.2856202550879405,1.389084967770879,0.5098975306345771,0.48405772217202,-0.09563578953452469,0.48583187717248566,1.1147314294397737,-0.8735187104835112,-1.408310593414242,-0.3098344212778039,2.4981623998020708
2002-12-12T00:00:00Z,-0.6175098049673317,-0.15547480635858368,-0.43698170352222393,0.19720863600662986,-0.2545722066911002,-0.5224610201286646,-1.7173164304797914,-0.28534890152500225,1.3895345572568927,0.5089951375327388,0.48441099120454384,-0.09534421626000632,0.48618533502519706,1.1134215031606478,-0.8733099259162637,-1.4081587258038455,-0.31200844497685576,2.4987300264430194
2002-12-13T00:00:00Z,-0.6172997139892645,-0.15522120026965044,-0.4367546101517569,0.19749545832191254,-0.25432793373574986,-0.5222419773213585,-1.7172099208481255,-0.2851075271623815,1.389933674516948,0.5081926303526237,0.48472486264460074,-0.09508494698689338,0.4864993735754692,1.1122564114658953,-0.8731239265560526,-1.408023099261481,-0.31394116389881266,2.499233609304077
2002-12-16T00:00:00Z,-0.6171114923456584,-0.1549941958274746,-0.4365512351431122,0.1977520666922439,-0.2541092474394449,-0.5220457773689927,-1.7171140159747889,-0.2848914242339166,1.3902903656432883,0.5074742951680661,0.4850055785200431,-0.09485289523754233,0.486780238387722,1.111213393295459,-0.8729571765425066,-1.4079012439709186,-0.315670638914173,2.499683405291706
2002-12-17T00:00:00Z,-0.6169418946848093,-0.15478981630166197,-0.4363680473774756,0.19798299612857015,-0.2539123279381044,-0.5218690244623091,-1.7170272114479008,-0.2846968215935216,1.3906110530401812,0.5068275497818185,0.485258128469027,-0.09464398909779075,0.4870329219088105,1.1102742191977293,-0.872806835442938,-1.4077911661388292,-0.3172273266528713,2.5000875926120756
2002-12-18T00:00:00Z,-0.6167882874486278,-0.1546048399548597,-0.43620218348108125,0.19819191734091499,-0.2537340796472343,-0.5217089640443232,-1.7169482737839399,-0.28452066283601524,1.390900925271025,0.5062422006096116,0.48548654881558867,-0.09445493028291102,0.4872614627215441,1.1094241170829482,-0.872670595337634,-1.4076912387181044,-0.31863588816222793,2.500452771855327
2002-12-19T00:00:00Z,-0.6166485112123697,-0.15443662899695404,-0.43605129712041785,0.19838183326823544,-0.25357196737666393,-0.5215633382820596,-1.7168761822368437,-0.28436044463570676,1.3911642197427978,0.5057099015659844,0.4856941398520484,-0.09428301874691689,0.48746916295530013,1.108650989718572,-0.872546561643085,-1.4076001208779692,-0.31991650480175743,2.500784328827806
2002-12-20T00:00:00Z,-0.6165207785899774,-0.15428300302295225,-0.4359134473475495,0.19855522431719366,-0.2534238950162155,-0.5214302789385027,-1.7168100849445507,-0.2842140970618721,1.3914044310854676,0.5052237536688575,0.48588362628682935,-0.0941260229361785,0.4876587488278045,1.107944835537334,-0.8724331645634403,-1.4075166977788132,-0.32108585119330824,2.501086701669873
2002-12-23T00:00:00Z,-0.6177549639789515,-0.1483174386052476,-0.43706956643505035,0.19767335003612888,-0.25450113422486526,-0.51531906577573094,-1.7185198629692542,-0.27951158252579744,1.3910381578331488,0.5038538073230029,0.48512594777066337,-0.095134406713433,0.48690183759639094,1.1066026760152157,-0.8737779663561711,-1.4090927858218307,-0.3233970842669735,2.501200081098755
2002-12-24T00:00:00Z,-0.6188875458668146,-0.14282368316726093,-0.4381313808676815,0.19686013976042313,-0.25549144369069327,-0.5096889429364021,-1.7200835717316134,-0.2751799826150742,1.390692342221091,0.5025893151437124,0.48442532151734125,-0.09606229841939816,0.48620190689016585,1.1053600568284354,-0.8750108225141487,-1.4105353040113642,-0.32552317935148595,2.5012890728107684
2002-12-25T00:00:00Z,-0.6186851329448945,-0.13793783908447865,-0.43932409466850403,0.1959449338953025,-0.255572453719795,-0.5047047546439218,-1.721836532235893,-0.27066611262615614,1.3902988723151397,0.5012802281424106,0.48363578917285305,-0.09710551906660539,0.4854131509600445,1.1041165866387597,-0.8763944640802459,-1.412152983810336,-0.32769063702511086,2.5013809627814316
2002-12-26T00:00:00Z,-0.618494650268954,-0.1334094734195309,-0.44042732020828956,0.1950958910190098,-0.25564632521958347,-0.5000835303325329,-1.7234529142695196,-0.26648183229572164,1.3899277121177915,0.5000647407739328,0.4829018566270959,-0.09807181674570195,0.4846799295689836,1.1029590745280087,-0.877672569404242,-1.4136454558379028,-0.32969768331877247,2.501454366685929
2002-12-27T00:00:00Z,-0.6183151322136673,-0.1292007931101579,-0.44145074643851323,0.19430609834604945,-0.2557139372580524,-0.49578707256351867,-1.7249480114447298,-0.2625923660800919,1.389577168246076,0.49893318152599647,0.4822178683218734,-0.09896938489126467,0.4839965949259707,1.1018789485190255,-0.8788567374628701,-1.4150266603695378,-0.3315614646931416,2.501512446640554
2002-12-30T00:00:00Z,-0.6184542119731311,-0.12575940612318776,-0.44277246466705783,0.19297819691726398,-0.2562108190793822,-0.4921348966884351,-1.7262572467237578,-0.25940133189021714,1.3882376419320408,0.49975850757901064,0.4808871667405767,-0.10029443400150498,0.48266587604525696,1.0999611807259018,-0.876474235250038,-1.416338909860349,-0.33370454281131356,2.503313929128324
2002-12-31T00:00:00Z,-0.6422145139458111,-0.12964881469325393,-0.4318980447283473,0.19483784942664398,-0.24928755451274218,-0.5007858435508851,-1.7235954655981809,-0.2525360093833006,1.3733924911381654,0.49192009270039866,0.4876797205151698,-0.07681047216105928,0.506147211129158,1.0720421985634752,-0.8735767109334723,-1.4300620446357102,-0.32684712306457414,2.5112430337343272
2003-01-01T00:00:00Z,-0.6649397411361279,-0.1333641695104355,-0.42136064467176576,0.19658925986507422,-0.2425836929146347,-0.5090096469097223,-1.7207114596198776,-0.24588724884250704,1.358859798473518,0.48429059031003596,0.4941190961936416,-0.05421552906364433,0.5286298315284009,1.0449954146125573,-0.8706261279238057,-1.4429878721402127,-0.32019196513978415,2.51839410688929
2003-01-02T00:00:00Z,-0.6866833906745173,-0.1369147505308172,-0.4111512549374677,0.1982396976214536,-0.2360929507330709,-0.5168314762817036,-1.7176375167512608,-0.23944893304210063,1.3446439750374097,0.476867356669761,0.5002270705474052,-0.03247190019009341,0.5501638660619818,1.0187969128827434,-0.8676362567865641,-1.455169871443128,-0.31373454936888356,2.5248339719188535
2003-01-03T00:00:00Z,-0.7074964024807101,-0.14030936724099285,-0.4012605010502706,0.19979592613288547,-0.22980886641578283,-0.5242750054401689,-1.7144024134510552,-0.23321475696148616,1.3307472758732266,0.4696471029899475,0.5060240460885349,-0.01154290338740496,0.5707971882263987,0.9934219183673935,-0.8646191664616726,-1.4666578043311262,-0.3074700107052299,2.530623740247514
2003-01-06T00:00:00Z,-0.727427181972071,-0.14355636717870615,-0.3916787753999677,0.2012642329809293,-0.22372487927819976,-0.5313624729749397,-1.711031763839247,-0.2271783070380993,1.3171701333955317,0.46262602579466455,0.5115291171254002,0.008607004196563673,0.590575413461593,0.9688451281655244,-0.8615854079502909,-1.477497935887437,-0.3013932324981955,2.5358192688969483
2003-01-07T00:00:00Z,-0.746521647474557,-0.14666364812875063,-0.38239634681188417,0.20265045974931797,-0.2178343946172872,-0.5381147478356927,-1.7075483391201642,-0.22133312670112473,1.3039114487227264,0.4557999185645647,0.5167601383119614,0.02801214428347138,0.6095419227603496,0.9450409861354179,-0.8585441806888497,-1.4877332534268517,-0.29549892544363854,2.5404715917209924
2003-01-08T00:00:00Z,-0.7648232961974061,-0.14963867299739786,-0.3734034509590674,0.2039600312108326,-0.21213083700537852,-0.544551397712618,-1.7039723585495585,-0.21567277010576183,1.2909688453419683,0.449164266917146,0.5217337940370489,0.04670556443540522,0.6277379065115298,0.9219839089018271,-0.8555034826760227,-1.4974036805937871,-0.2897816936526085,2.5446273230938474
2003-01-09T00:00:00Z,-0.7823732837472214,-0.15248848655691638,-0.3646903643303,0.2051979835326936,-0.20660769347732727,-0.5506907585775618,-1.7003217535344166,-0.21019084577007865,1.2783388892594127,0.44271432938399524,0.5264656673910162,0.0647190084538866,0.645202423538356,0.8996484701641507,-0.8524702455091954,-1.5065462843266602,-0.28423608958098917,2.5483290336871556
2003-01-10T00:00:00Z,-0.7992105131031159,-0.15521973341043263,-0.3562474641487594,0.20636899128649291,-0.20125854811697036,-0.5565500040950739,-1.6966124066292452,-0.20488105161171816,1.266017279475531,0.4364452056426784,0.5309703077651817,0.08208290565816642,0.6619724712077492,0.8780095494272439,-0.8494504555206096,-1.515195473103952,-0.2788566593699217,2.551615598646755
2003-01-13T00:00:00Z,-0.8153717297710334,-0.15783867666006587,-0.3480652763400014,0.2074773931246535,-0.1960771093579218,-0.5621452139278971,-1.6928583672725086,-0.19973720269286,1.2539990122948186,0.430351893864496,0.5352612963958187,0.09882637521417263,0.6780830632617181,0.8570424505127663,-0.8464492621958943,-1.523383185447124,-0.27363797996522593,2.5545225189620897
2003-01-14T00:00:00Z,-0.8308916205010718,-0.160351216871414,-0.3401345133777505,0.2085272160443623,-0.19105723114048015,-0.5674914402165038,-1.6890720461175714,-0.19475325281030287,1.2422785226475581,0.4244293386531353,0.5393513093691839,0.11497724230962961,0.6935673126735744,0.8367229945134844,-0.84347107502173,-1.531139068090322,-0.26857468921625,2.5570822171524674
2003-01-15T00:00:00Z,-0.8458029135043206,-0.16276291101824927,-0.3324461035925282,0.20952219820508447,-0.18619292891110176,-0.5726027717170089,-1.685264389774137,-0.18992331091357123,1.230849805279245,0.41867247087613774,0.543252177766094,0.13056206350782557,0.7084565173762778,0.8170275912274598,-0.8405196498544587,-1.5384906435599184,-0.2636615100017634,2.559324308608934
2003-01-16T00:00:00Z,-0.8601364785617696,-0.16507899116566457,-0.32499121331106134,0.21046581029977798,-0.1814783913129749,-0.5774923952447468,-1.6814450377043224,-0.1852416531971291,1.2197065183578528,0.4130762405325261,0.54697494475138,0.14560615907144148,0.7227802471623779,0.7979332925520947,-0.8375981658348509,-1.545463467158086,-0.2588932692929889,2.5612758500561426
2003-01-17T00:00:00Z,-0.8739214257918082,-0.16730438271040513,-0.3177612630023853,0.21136127550505687,-0.17690798829471444,-0.5821726541992824,-1.6776224629240173,-0.18070273159212735,1.2088420717644666,0.40763564365634664,0.5505299195117583,0.1601336504379425,0.7365664304282924,0.7794178308260855,-0.8347092938012688,-1.5520812735301521,-0.25426491294120485,2.562961566657417
2003-01-20T00:00:00Z,-0.88718520214771035,-0.16944372204605795,-0.31074793843791243,0.21221158805359605,-0.17247627625785808,-0.5866551040469205,-1.673804098053977,-0.1763011792774543,1.1982497020711054,0.4023457441270463,0.5539267280205777,0.1741675013578914,0.7498414397421093,0.7614596446758054,-0.8318552570780976,-1.558366113129063,-0.2497715168688204,2.564404059295741
2003-01-21T00:00:00Z,-0.8999536849634505,-0.17150137356002895,-0.30394319772543166,0.21301953048458375,-0.1681780007712781,-0.5909505647140854,-1.669996448152646,-0.17203181373780593,1.187922535971496,0.39720169114292886,0.5571743606641669,0.187729561485242,0.7626301754642302,0.7440378945462053,-0.8290378854412538,-1.564338478982919,-0.24540829524735772,2.565623993537405
2003-01-22T00:00:00Z,-0.9122512720650051,-0.17348144590053177,-0.2973392749490121,0.21378768963621111,-0.1640080973004387,-0.5950691699037088,-1.666205191648878,-0.16788963781671848,1.177853643715823,0.392198733012442,0.5602812168058174,0.2008406114414333,0.7749561468531851,0.727132469769582,-0.8262586629897889,-1.5700174242323413,-0.24117060616228977,2.5666402717342183
2003-01-23T00:00:00Z,-0.9241009681231325,-0.17538780747652866,-0.29092868103600317,0.2145184714490354,-0.15996169033025484,-0.5990204133905979,-1.6624352705807337,-0.16386983914362155,1.1680360839081547,0.38733222782873306,0.5632551463929091,0.2135204085694398,0.7868415502526822,0.7107239887430765,-0.8235187705833098,-1.5754206709406189,-0.23705395519195874,2.5674701896527283
2003-01-24T00:00:00Z,-0.9355244670495904,-0.1772241011729057,-0.2847042023768115,0.21521411465136964,-0.15603409120083414,-0.6028131923836861,-1.658690971238736,-0.15996778825471988,1.1584629408539617,0.382597651514636,0.5661034887328142,0.2257877327555452,0.7983073440871346,0.6947937935424695,-0.8208191234399035,-1.5805647106970773,-0.2330539972647338,2.568129578941069
2003-01-27T00:00:00Z,-0.9465422303376807,-0.17899375827810976,-0.2786588976410356,0.21587670339826548,-0.1522207949244211,-0.606455848065551,-1.6549759962098236,-0.1561790356767044,1.1491273554932986,0.37799060365692105,0.5688331085760922,0.23766043183049052,0.8093733204972048,0.6793239400909277,-0.8181604044289131,-1.5854648975375256,-0.2291665371040255,2.5686329366605904
2003-01-28T00:00:00Z,-0.9571735613248926,-0.18070001163287472,-0.2727860931631745,0.2165081789346588,-0.14851747620830524,-0.6099562034346324,-1.6512935287225772,-0.15249930819884192,1.1400225508211925,0.37350681148915704,0.5714504296527099,0.24915546617211803,0.8200581735291137,0.6642971848224857,-0.8155430935373948,-1.590135533698704,-0.22538752852376484,2.568993543023727
2003-01-29T00:00:00Z,-0.9674366754143466,-0.18234590801719255,-0.2670793772109772,0.21711035035125653,-0.14491998487134003,-0.6133215985848418,-1.6476462901056306,-0.1489245045219428,1.1311418525788097,0.3691421323309244,0.5739614658099824,0.260288952222407,0.8303795638555663,0.6496969686272889,-0.8129674939383837,-1.5945899487092785,-0.22171307279653032,2.5692235683942286
2003-01-30T00:00:00Z,-0.9773487663361573,-0.18393431979890057,-0.2615325933981814,0.21768490449904557,-0.14142434081013833,-0.6165589235620225,-1.6440365910895405,-0.14545069044116551,1.122478705895491,0.3648925547464248,0.5763718499006362,0.2710762047060705,0.8403541800555453,0.6355073987354721,-0.8104337550430473,-1.5988405723003625,-0.21813941628182185,2.569334170522653
2003-01-31T00:00:00Z,-0.9870028156402796,-0.18451618113299373,-0.2572097328933835,0.21685277087448387,-0.13701407195001938,-0.6192800974024495,-1.6413818216243607,-0.14106663103583375,1.1131249230554707,0.35857485672968625,0.5807749818516619,0.28308285908307185,0.8472200383414695,0.6238500793236812,-0.8077889471904891,-1.6036105383564505,-0.21374863905323194,2.5691389670199674
2003-02-03T00:00:00Z,-0.9963587951178344,-0.18507521206029806,-0.25299313367463727,0.21603458019457944,-0.13271709268210866,-0.6219039820511606,-1.638734583489625,-0.13679499857460797,1.103979409134143,0.35241312987051343,0.5850370839961216,0.2947555589470759,0.8538682592834534,0.612482025938014,-0.8051838413185589,-1.6081898051956953,-0.20946764109475638,2.568849037895382
2003-02-04T00:00:00Z,-1.00542904854761,-0.1856125424245645,-0.24887942628900547,0.2152302003094569,-0.12852957841775312,-0.6244351094763195,-1.6360973856468093,-0.1326320062179054,1.0950365910613893,0.3464023963631427,0.5891641893285551,0.3061067413518192,0.8603080699996145,0.6013939369881938,-0.8026183833032663,-1.612587915834111,-0.2052928534121359,2.5684721241673105
